,Date,Visitor,G,Home,G.1,Unnamed: 5,Att.,LOG,Notes
247,2022-11-15,Detroit Red Wings,2.0,Anaheim Ducks,3.0,OT,15198.0,2:34,
248,2022-11-15,Vancouver Canucks,5.0,Buffalo Sabres,4.0,,11130.0,2:27,
249,2022-11-15,Philadelphia Flyers,4.0,Columbus Blue Jackets,5.0,OT,15713.0,2:34,
250,2022-11-15,Washington Capitals,2.0,Florida Panthers,5.0,,13813.0,2:29,
251,2022-11-15,New Jersey Devils,5.0,Montreal Canadiens,1.0,,20753.0,2:32,
252,2022-11-15,Minnesota Wild,1.0,Nashville Predators,2.0,,17159.0,2:32,
253,2022-11-15,Toronto Maple Leafs,5.0,Pittsburgh Penguins,2.0,,17035.0,2:21,
254,2022-11-15,Dallas Stars,4.0,Tampa Bay Lightning,5.0,OT,19092.0,2:49,
255,2022-11-15,San Jose Sharks,5.0,Vegas Golden Knights,2.0,,17899.0,2:25,
