,Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1,Unnamed: 6,Unnamed: 7,Attend.,Arena,Notes
0,"Thu, Dec 1, 2022",7:00p,Dallas Mavericks,,Detroit Pistons,,,,,Little Caesars Arena,
